uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"39d18661-aa87-475b-8296-958c55f5b966","NIWO_042.basePlot.div","D13","NIWO",40.048450,-105.584355,"WGS84",20.10,3412.5,0.1,"tower","grasslandHerbaceous","NIWO_042","31.1.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIOB2","Minuartia obtusiloba (Rydb.) House","species","Caryophyllaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0003-1050-4539","OK",,"OK - no known exceptions"
"ca904dfa-d0d9-4842-8051-598fc29033ea","NIWO_040.basePlot.div","D13","NIWO",40.046544,-105.584710,"WGS84",20.13,3365.1,0.2,"tower","evergreenForest","NIWO_040","32.2.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0003-1050-4539","OK",,"OK - no known exceptions"
"d96941b4-77f0-4f1f-b171-e1759c556ed5","NIWO_042.basePlot.div","D13","NIWO",40.048450,-105.584355,"WGS84",20.10,3412.5,0.1,"tower","grasslandHerbaceous","NIWO_042","41.4.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ALGE","Allium geyeri S. Watson","species","Liliaceae","N",,,,,,,0.50,"N",,,"0000-0001-7448-1116","0000-0002-7424-8717","OK",,"OK - no known exceptions"
"aaa4f0f9-dd50-4783-adbc-0562bec1e44e","NIWO_040.basePlot.div","D13","NIWO",40.046544,-105.584710,"WGS84",20.13,3365.1,0.2,"tower","evergreenForest","NIWO_040","40.1.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",1.00,,,,"0000-0002-2602-3054","0000-0001-7448-1116","OK",,"OK - no known exceptions"
"d1790541-e3e4-4f6d-b3f0-b0ed01096679","NIWO_042.basePlot.div","D13","NIWO",40.048450,-105.584355,"WGS84",20.10,3412.5,0.1,"tower","grasslandHerbaceous","NIWO_042","32.4.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",61.00,,,,"0000-0002-3172-7101","0000-0003-1050-4539","OK",,"OK - no known exceptions"
"44387ae0-28ff-4a6e-a57c-8a2aba381495","NIWO_042.basePlot.div","D13","NIWO",40.048450,-105.584355,"WGS84",20.10,3412.5,0.1,"tower","grasslandHerbaceous","NIWO_042","40.1.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RAAD","Ranunculus adoneus A. Gray","species","Ranunculaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0003-1050-4539","OK",,"OK - no known exceptions"
"e86a881e-91d0-4bcd-aca4-202a050cb30e","NIWO_042.basePlot.div","D13","NIWO",40.048450,-105.584355,"WGS84",20.10,3412.5,0.1,"tower","grasslandHerbaceous","NIWO_042","41.4.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIOB2","Minuartia obtusiloba (Rydb.) House","species","Caryophyllaceae","N",,,,,,,2.00,"N",,,"0000-0001-7448-1116","0000-0002-7424-8717","OK",,"OK - no known exceptions"
"ee59b58e-103b-4ef2-ae65-c7324cd1e333","NIWO_040.basePlot.div","D13","NIWO",40.046544,-105.584710,"WGS84",20.13,3365.1,0.2,"tower","evergreenForest","NIWO_040","40.3.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-2602-3054","0000-0001-7448-1116","OK",,"OK - no known exceptions"
"8a3207a2-5609-45ea-b2c8-dcfcffd0b6f4","NIWO_042.basePlot.div","D13","NIWO",40.048450,-105.584355,"WGS84",20.10,3412.5,0.1,"tower","grasslandHerbaceous","NIWO_042","31.1.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",19.00,,,,"0000-0002-3172-7101","0000-0003-1050-4539","OK",,"OK - no known exceptions"
"d559d6ad-ceaa-4ef2-b66c-f54bb97c7d48","NIWO_040.basePlot.div","D13","NIWO",40.046544,-105.584710,"WGS84",20.13,3365.1,0.2,"tower","evergreenForest","NIWO_040","40.3.1","2021-08-02",1,"NIWO.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPUD3","Polemonium pulcherrimum Hook. ssp. delicatum (Rydb.) Brand","subspecies","Polemoniaceae","N",,,,,,,2.00,"N",,,"0000-0002-2602-3054","0000-0001-7448-1116","OK",,"OK - no known exceptions"
