uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"7f2eea8e-1b86-4cbc-be80-5c96bf167fc6","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"5e421f03-f721-4a5a-b79b-e004b6f02f57","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","EURH","Eugenia rhombea (Berg) Krug & Urb.","species","Myrtaceae","N",,,,,,,1.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"729ec762-7baf-4d53-854d-45b408331c97","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,,5.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9ab7686f-09d8-4e20-a0cb-ca5a918308c9","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,,10.00,"Y",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"12316ee7-e7a1-4b54-9e9e-e7090ddbd3d5","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GYLU","Gymnanthes lucida Sw.","species","Euphorbiaceae","N",,,,,,,30.00,"Y",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"a5946e86-a327-4b71-aba3-a3a2b0bfbff8","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","EURH","Eugenia rhombea (Berg) Krug & Urb.","species","Myrtaceae","N",,,,,,,3.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"e3dce232-7e7d-48c4-93a6-0acdd5e83dd6","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GUEL","Guettarda elliptica Sw.","species","Rubiaceae","N",,,,,,,20.00,"Y",,,"0000-0002-9129-5419","0000-0001-8485-3403","OK",,"OK - no known exceptions"
"82036f4c-a4ad-4948-9148-eb4552086de9","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"rock",70.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"beaf771a-db51-449c-9c8d-2dd2c5c733ee","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",80.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9426d070-3767-4460-a882-29d32f7e155e","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"rock",8.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"f2ee5cb2-0ebc-4c55-a95b-a452581b3d7c","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",80.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"3fcd0c80-75e2-4649-bfb4-80635dc414fa","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",27.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"7a6523e3-a9a2-434b-88f8-3e6551e61d1e","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",50.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"07a18807-e46a-42ba-ba8e-067b9d304d8d","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","TIFA","Tillandsia fasciculata Sw.","species","Bromeliaceae","N",,,,,,,5.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"bc93eed3-c32f-4683-bbd0-fad22b0297aa","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",6.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"aa7e070c-05a0-44b6-a2bf-ab24522a066c","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"524ede03-3998-43b4-9647-281b4dbcde0b","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",7.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"17b7e4b0-3de3-4c01-b7ca-5198cfded447","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","40.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,,,,,0.50,"N",,"Seedling","0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"7373f178-11c9-47c5-b201-b0ece8af5f55","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","DILA10","Distictis lactiflora (Vahl) DC.","species","Bignoniaceae","N",,,,,,,0.50,"N",,,"0000-0002-9129-5419","0000-0001-8485-3403","OK",,"OK - no known exceptions"
"e8efc136-e393-451f-bc4d-cb93d5637a98","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","DILA10","Distictis lactiflora (Vahl) DC.","species","Bignoniaceae","N",,,,,,,0.50,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"a283194a-05ca-42e5-86ac-7ede379206bb","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","JABE","Jacquinia berteroi Spreng.","species","Theophrastaceae","N",,,,,,,15.00,"Y",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"3ae3ab19-4e16-454e-9487-47a44803e866","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","31.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",20.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"0a882645-991a-4fa7-8b42-9664afb1706f","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,,1.00,"N",,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"74370518-2de8-4d99-aa89-151307a97fa4","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,,1.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"b05e2f49-5d6d-4eb7-bab3-b75fc95bf2b0","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",45.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"6632ccde-e68b-435d-bd0a-ba9906d8c700","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GYLU","Gymnanthes lucida Sw.","species","Euphorbiaceae","N",,,,,,,30.00,"Y",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"3dbd885d-232c-4f11-a2bf-8384bc7cb4cf","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","40.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,,1.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"ba9bc11c-c1ec-4d58-93b6-50f19f20d499","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","AMEL","Amyris elemifera L.","species","Rutaceae","N",,,,,,,3.00,"N",,,"0000-0002-9129-5419","0000-0001-8485-3403","OK",,"OK - no known exceptions"
"12a3b5ff-3221-4a32-ac7c-fcf46c6ecb15","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",5.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"45910b58-ac9d-45c2-b393-597b11dc2e3b","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"soil",5.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"4130f0a6-4fec-4ca5-ae5c-16cd07f85b36","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"rock",30.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"b89e1f1a-d58d-4250-8d3a-e56f53a8aa16","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PABI4","Passiflora bilobata Juss.","species","Passifloraceae","N",,,,,,,1.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"a9f7e3d8-e9bf-4f16-8495-0404d3b692d3","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","TIRE","Tillandsia recurvata (L.) L.","species","Bromeliaceae","N",,,,,,,2.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"dddc41cf-0792-4c9e-ad69-9c7ee4c95d4f","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CRFL23","Croton flavens L.","species","Euphorbiaceae","N",,,,,,,15.00,"N",,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"4bbdc7ca-f63c-41a5-bcab-cf3c5b3fc095","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GYLU","Gymnanthes lucida Sw.","species","Euphorbiaceae","N",,,,,,,50.00,"Y",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"cc31233a-e5d5-4109-be8f-57c679689391","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"1d4f64e2-606c-4ee9-8081-30a782c64e38","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",3.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"0724c27d-7b92-4467-8e95-1f7a843f9b69","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","EURH","Eugenia rhombea (Berg) Krug & Urb.","species","Myrtaceae","N",,,,,,,15.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9b883611-25fb-4594-83e0-cec154a09954","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","31.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","AYIN2","Ayenia insulicola Cristobal","species","Sterculiaceae","N",,,,,,,2.00,"N",,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"0e288660-6b2d-463d-8409-678605316f67","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","31.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","WEFR","Wedelia fruticosa Jacq.","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"723af51b-3113-474f-97df-ad513aea8191","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","40.3.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"other",12.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"4027c32e-42d0-415c-8e46-a6baaf5f2225","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",65.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"18a0ceef-33e9-451c-b663-583a3b15cfd0","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","41.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"92146cb8-1b24-4915-ae90-e6e45688d5f8","GUAN_002.basePlot.div","D04","GUAN",17.970294,-66.824633,"WGS84",20.10,86.6,0.1,"distributed","evergreenForest","GUAN_002","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",3.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"931e123f-367e-494d-a586-17151126319b","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","31.1.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","DILA10","Distictis lactiflora (Vahl) DC.","species","Bignoniaceae","N",,,,,,,2.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"67987ab9-cf3d-4bdb-8a94-1c6ecadcd1da","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LELE10","Leucaena leucocephala (Lam.) de Wit","species","Fabaceae","I",,,,,,,1.00,"N",,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"030b517f-6276-41ff-9244-b8870c8fcf6c","GUAN_001.basePlot.div","D04","GUAN",17.972768,-66.851235,"WGS84",20.13,149.5,0.1,"distributed","evergreenForest","GUAN_001","32.4.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"rock",3.00,,,,"0000-0002-9129-5419","0000-0002-4067-8225","OK",,"OK - no known exceptions"
"74f1af58-c179-4f9f-9a6e-d40ca4ac55b7","GUAN_004.basePlot.div","D04","GUAN",17.969254,-66.852670,"WGS84",20.10,131.1,0.1,"distributed","evergreenForest","GUAN_004","32.2.1","2022-10-03",1,"GUAN.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","EURH","Eugenia rhombea (Berg) Krug & Urb.","species","Myrtaceae","N",,,,,,,2.00,"N",,,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
