uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"5fabdb3b-a2aa-46b6-b15e-977623ceb28b","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","OXST","Oxalis stricta L.","species","Oxalidaceae","N",,,,,,,0.50,"N",,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"f86a3df2-5390-49df-a7af-1bc26da19e22","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","40.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"fdd705c6-e273-4f95-8ea4-a261014f2636","ORNL_001.basePlot.div","D07","ORNL",35.930248,-84.270109,"WGS84",20.11,244.7,0.1,"distributed","deciduousForest","ORNL_001","32.4.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",95.00,,,,"0000-0002-9325-7846","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"f483f40c-bb6a-411c-862a-3e299a013f92","ORNL_001.basePlot.div","D07","ORNL",35.930248,-84.270109,"WGS84",20.11,244.7,0.1,"distributed","deciduousForest","ORNL_001","41.4.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",2.00,,,,"0000-0002-9325-7846","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"c92aa67d-fdb6-438e-b838-8f101ca23dab","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41.4.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,0.50,"N",,,"0000-0002-9325-7846","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"38dfdbb3-be56-42c2-92d2-cb75cde20283","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","31.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","N","Y",,,,,,,,,,,"litter",96.00,,,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"656a0e52-855c-4535-8d34-8bfea6a0d177","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41.4.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",59.00,,,,"0000-0002-9325-7846","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"782657e7-65d8-4417-8c66-6d393a44ef7c","ORNL_001.basePlot.div","D07","ORNL",35.930248,-84.270109,"WGS84",20.11,244.7,0.1,"distributed","deciduousForest","ORNL_001","32.2.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-9325-7846","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"19ef5871-62e2-4052-b866-e9603e6243a5","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","31.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,2.00,"N",,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"0c263860-a075-4005-843c-0afec529999b","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","32.4.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,,1.00,"N",,,"0000-0002-9325-7846","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"ec765888-7f1d-4c1a-9f41-5511d8999181","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","31.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,1.00,"N",,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"24449463-eff8-4c9f-8564-6bac2505ba38","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","31.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","N","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"47ce981b-0144-426f-96cb-176a6fb07d00","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","HEAR6","Hexastylis arifolia (Michx.) Small","species","Aristolochiaceae","N",,,,,,,1.00,"N",,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
"c3480e7c-50d7-4873-9b07-f562f81d6b62","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","40.1.1","2020-06-15",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0001-8615-3910","0000-0002-1500-0957","OK",,"OK - no known exceptions"
