uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"c772bcad-2a61-4c3d-bed0-c9535a3a1821","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SEPA10","Setaria parviflora (Poir.) Kerguélen","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"de32e394-45d7-4ece-8dd5-c40d9a690516","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SYPI2","Symphyotrichum pilosum (Willd.) G.L. Nesom","species","Asteraceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"ee6f8cc9-be9d-4b1a-86d6-da3100bd0162","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",10.00,,,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"5aa96d59-d61b-4c91-ad3f-10b0d7292e13","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,9.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"0b934f3b-81e4-4a29-8318-f35824a0899a","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"2bf31462-58f6-4990-8d28-083d263cfbe5","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DICI","Digitaria ciliaris (Retz.) Koeler","species","Poaceae","N",,,,,,,10.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"03c29f04-10ef-4844-bf68-c8851a9acaa6","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species","Bignoniaceae","N",,,,,,,20.00,"N",,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"bfb84d33-6ea9-48bd-9d0d-8aeca3e4b670","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANVI2","Andropogon virginicus L.","species","Poaceae","N",,,,,,,6.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"c5d65007-65ee-4715-a83c-d9edfb03c3e6","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LACTU","Lactuca sp.","genus","Asteraceae","UNK",,,,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"91d942fa-c3da-4b95-9af4-837f4e6c1f18","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUHI2","Rudbeckia hirta L.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
