uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"2982fc0b-1280-471b-8e72-004df085d98f","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","32.4.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CARO2","Campanula rotundifolia L.","species","Campanulaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"42d4c424-8dd4-4f14-98b1-7e4ce1817c43","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","32.4.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","TOPY","Tonestus pygmaeus (Torr. & A. Gray) A. Nelson","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"786cc98d-5d42-4ee7-93e6-f2ca9c040388","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","31.1.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","DAFRF","Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz","subspecies","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"64a01985-19a3-4112-bba5-5e3ce40b7c85","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","40.1.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","TRDA2","Trifolium dasyphyllum Torr. & A. Gray","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"8701866d-96fb-4b4f-a7ab-c652b4ea4d65","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","40.3.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PHPU5","Phlox pulvinata (Wherry) Cronquist","species","Polemoniaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"31fa982a-2998-4698-b7f7-bcd75b85c2a9","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","32.4.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"673d988a-88ce-4219-a54c-2ce0337338fc","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","40.3.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",1.00,,,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"1c586a3d-b15d-4dc6-9d84-8264e121aaf0","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","40.1.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",60.00,,,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"4da65f0c-8efa-48be-8074-3630f199d625","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","40.3.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARFEF3","Arenaria fendleri A. Gray var. fendleri","variety","Caryophyllaceae","N",,,,,,,2.00,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"a8e9120d-1ffc-4ff9-8fc4-0f644c3cd8a0","NIWO_024.basePlot.div","D13","NIWO",40.057098,-105.584770,"WGS84",20.10,3548.6,0.1,"distributed","grasslandHerbaceous","NIWO_024","40.1.1","2020-07-13",1,"NIWO.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PHPU5","Phlox pulvinata (Wherry) Cronquist","species","Polemoniaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
