uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"d702c0d4-93ee-434e-a772-420d551fc081","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","MARA7","Maianthemum racemosum (L.) Link","species","Liliaceae","N",,,,,,,0.50,"N",,,"0000-0003-4227-0482","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"fa8cd44f-b014-4e76-99be-e47ef993a9da","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0003-4227-0482","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"156cf3e6-c0b1-4b47-877a-c580578ed2c1","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","40.3.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","HEAM6","Heuchera americana L.","species","Saxifragaceae","N",,,,,,,1.00,"N",,,"0000-0003-4227-0482","0000-0002-3657-8125","OK",,"OK - no known exceptions"
"ed0b3484-912e-41fd-9534-ab321a1d082f","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","40.1.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0003-4227-0482","0000-0002-3657-8125","OK",,"OK - no known exceptions"
"d23d6609-33f0-44e9-8638-3d52c1efad8e","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","32.2.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-3657-8125","OK",,"OK - no known exceptions"
"c77ddd65-d6dc-4b04-880d-7da254104f0a","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","32.4.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"fungi",7.00,,,,"0000-0003-1944-3584","0000-0002-3657-8125","OK",,"OK - no known exceptions"
"655f01be-16a4-487f-9119-f6ac4b750350","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","32.4.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",17.00,,,,"0000-0003-1944-3584","0000-0002-3657-8125","OK",,"OK - no known exceptions"
"a86593ad-b59a-430d-8548-46003bbc755b","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.1.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","NYSY","Nyssa sylvatica Marshall","species","Cornaceae","N",,,,,,,2.00,"N",,,"0000-0003-4227-0482","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"f1fc0190-ac7d-4fee-a8dc-f84733317126","ORNL_053.basePlot.div","D07","ORNL",35.965252,-84.286859,"WGS84",20.16,316.0,0.2,"tower","deciduousForest","ORNL_053","40.1.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LITU","Liriodendron tulipifera L.","species","Magnoliaceae","N",,"Seedling",,,,,0.50,"N",,,"0000-0003-4227-0482","0000-0002-3657-8125","OK",,"OK - no known exceptions"
"f5fbbe34-d008-4c6b-a1b7-ae449901ed0d","ORNL_046.basePlot.div","D07","ORNL",35.964418,-84.285882,"WGS84",20.12,338.5,0.2,"tower","deciduousForest","ORNL_046","32.4.1","2022-06-13",1,"ORNL.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","SMRO","Smilax rotundifolia L.","species","Smilacaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0003-4227-0482","OK",,"OK - no known exceptions"
