uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"88172fcd-830c-4a62-9865-08befeaaa6de","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",9.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"aa2e7d17-7498-48a9-8934-0413a7321738","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Black stuff","0000-0001-8510-4041","0000-0002-1029-153X",,,
"b73ce661-315d-4a06-899c-6c41e2e0a6ae","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VAPA","Vaccinium parvifolium Sm.","species","Ericaceae","N","cf. species",,,,,,13.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"72b12773-a0fc-4c0f-a72d-da212448a824","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"standingDead",3.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"4ce66b2b-32a1-456c-8b6a-57d18812655a","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","2PLANT","Unknown plant","kingdom",,"UNK",,"Seedling",,,,,0.50,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"526a2649-c413-48f4-8346-208722e4a69f","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","31.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",21.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"b5dde413-2d0f-41f8-98f7-7e1e282ee9b3","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species","Pinaceae","N",,,,,,,64.00,"Y",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"9436e234-5edf-4c81-9f75-883263823616","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,24.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"b622d49e-b8f2-4548-9059-5dc6f31bb421","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",35.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"ffacd9c9-036f-4ea5-80f6-9fd369fbcdb2","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VAHE","Vancouveria hexandra (Hook.) C. Morren & Decne.","species","Berberidaceae","N",,,,,,,0.50,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"e2999129-1e23-4e8d-ad33-1021a396af2c","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",40.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"e405d56d-db23-4f6a-8afa-581cea331fb3","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,19.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"7eec7dfa-7051-4eaa-8899-dd26e5fb6803","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"684e24d6-ff5d-4f25-8a45-fb118aa7a1dd","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,3.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"87d0eb1c-63fa-43ec-8fbd-f6b7ed659ea5","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species","Pinaceae","N",,,,,,,1.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"62ce5319-a857-4ecf-a392-f407195ed5a4","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,12.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"6e129453-de04-4e91-a64e-833f1250792e","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"wood",17.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"2bfc6a5e-890d-4222-b881-80af5d638634","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"wood",48.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"ffee88d2-a61f-4a9a-b56a-be981a5b7d58","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"lichen",3.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"0fc67393-deb3-47e5-a684-fa7185224247","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","31.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VAOV","Vaccinium ovalifolium Sm.","species","Ericaceae","N","cf. species",,,,,,2.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"2f939b31-db17-43a6-96ee-cdaa72c01704","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species","Pinaceae","N",,,,,,,46.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"a55f1729-ecbc-4c6b-9ce6-506a5cf83457","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,5.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"2771c192-9d0c-4593-a424-8e1960b98663","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VAOV","Vaccinium ovalifolium Sm.","species","Ericaceae","N",,,,,,,18.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"403b78bf-e08a-4c47-a851-11a2364f2550","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species","Pinaceae","N",,,,,,,0.50,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"cb8a0018-0258-47a3-b415-5ee5862cbf3c","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","THPL","Thuja plicata Donn ex D. Don","species","Cupressaceae","N",,,,,,,2.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"6291a42b-bff6-40e2-b8e1-4f2623d240c3","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,2.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"cff2c000-69ad-49d3-9117-366cac5aaf13","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"093486de-a8de-495f-ab0b-ded31fa8dcde","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",17.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"92276eeb-82f9-4b86-8580-77398a6f4008","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,4.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"43d016f0-11bc-4864-85d3-847aba5f5cc9","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",6.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"e992ab8d-5313-4a2d-be16-b08401e4700a","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"ccbca491-a673-488f-9224-e0e8f4c9aced","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VAPA","Vaccinium parvifolium Sm.","species","Ericaceae","N","cf. species",,,,,,3.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"5acb2c3c-d787-469e-b7a0-ea09f1c08216","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",98.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"32849fa1-64b2-4c98-8294-27191fb38706","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","XETE","Xerophyllum tenax (Pursh) Nutt.","species","Liliaceae","N",,,,,,,4.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"e2288d78-f659-4e57-9378-d873a2d76f2b","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"standingDead",4.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"600ff3e0-6ec6-410b-a8d6-c745217a4dd0","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"lichen",3.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"ce480e38-3a39-4ebd-9814-58516d593838","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LIBO3","Linnaea borealis L.","species","Caprifoliaceae","N",,,,,,,0.50,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"2f547e7d-37f8-44fd-b356-4296ff1bfb22","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","XETE","Xerophyllum tenax (Pursh) Nutt.","species","Liliaceae","N",,,,,,,9.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"9a999e93-f5ad-400d-bcb2-e18e663060c3","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",6.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"a73d6687-4ce6-4c6d-9c17-9e54728ee6dc","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"standingDead",2.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"474b7a63-a4fb-4e1c-a158-525c77799f2c","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Mold","0000-0001-8510-4041","0000-0002-1029-153X",,,
"c5179c99-ee4d-4746-a716-5a70400721f6","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","31.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Mold","0000-0001-8510-4041","0000-0002-1029-153X",,,
"db4ec2a6-f025-473f-9581-a693718ef6e0","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VACCI","Vaccinium sp.","genus","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"951a9d5a-fcb6-40d7-8f78-a672cf6fc5fe","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","31.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species","Pinaceae","N",,,,,,,18.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"6e7d121f-6f45-48fc-ad93-217b94e05a8e","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"wood",19.00,,,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"e9456e22-448b-4afe-a745-07db4f4d67a4","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Black mold","0000-0001-9932-2330","0000-0003-2680-2127",,,
"d0dde9c8-b010-4afc-a4fe-ea466a6306e7","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,,1.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"00780873-f247-422f-82ab-8617b53513f1","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.2.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"wood",6.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"80e59066-979b-433e-8c6b-86fb857e4767","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","31.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LIBO3","Linnaea borealis L.","species","Caprifoliaceae","N",,,,,,,2.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"cb82e74e-75b2-4c54-adae-a97ba880f2f8","WREF_007.basePlot.div","D16","WREF",45.850153,-121.989672,"WGS84",20.19,598.4,0.3,"distributed","evergreenForest","WREF_007","32.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,2.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"1ee6b643-1aac-42f7-bd9f-d7727546efb0","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","41.4.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,4.00,"N",,,"0000-0001-9932-2330","0000-0003-2680-2127",,,
"e66485e6-c1ac-412d-b6c6-94f10a7e5d50","WREF_014.basePlot.div","D16","WREF",45.849932,-121.994270,"WGS84",20.30,617.3,0.3,"distributed","evergreenForest","WREF_014","40.3.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"moss",42.00,,,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
"2399765d-ef2f-4d7b-9cb5-0f4532cba1d4","WREF_024.basePlot.div","D16","WREF",45.849144,-121.996649,"WGS84",20.11,625.8,0.1,"distributed","evergreenForest","WREF_024","40.1.1","2019-07-11",1,"WREF.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VAOV","Vaccinium ovalifolium Sm.","species","Ericaceae","N",,,,,,,17.00,"N",,,"0000-0001-8510-4041","0000-0002-1029-153X",,,
