uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"cb3f35b6-fca5-4d06-8240-5442edd4b3dc","CPER_047.basePlot.div","D10","CPER",40.818371,-104.746715,"WGS84",20.10,1649.3,0.1,"tower","grasslandHerbaceous","CPER_047","40.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARPU9","Aristida purpurea Nutt.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"5fcc8a8e-712c-447c-9706-10ecbb34a0d1","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","40.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CADU6","Carex duriuscula C.A. Mey.","species","Cyperaceae","N",,,,,,,6.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"60f40cc0-f4cd-4cdb-b6b4-d390b2048ed4","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","32.4.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",18.00,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"73515594-1a9e-4f74-b584-4bb32cc29145","CPER_047.basePlot.div","D10","CPER",40.818371,-104.746715,"WGS84",20.10,1649.3,0.1,"tower","grasslandHerbaceous","CPER_047","41.4.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-2602-3054","0000-0001-7448-1116","OK",,"OK - no known exceptions"
"f0c7e78b-a4a9-491c-bf39-7c45704cd6ab","CPER_047.basePlot.div","D10","CPER",40.818371,-104.746715,"WGS84",20.10,1649.3,0.1,"tower","grasslandHerbaceous","CPER_047","40.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"7816d684-95d6-4adf-a244-5d3072d5e54b","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","41.4.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"8f3456d8-96a4-4eba-a022-634fd1b9b005","CPER_047.basePlot.div","D10","CPER",40.818371,-104.746715,"WGS84",20.10,1649.3,0.1,"tower","grasslandHerbaceous","CPER_047","40.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",7.00,,,,"0000-0002-3172-7101","0000-0003-3728-4214","OK",,"OK - no known exceptions"
"6be62ee0-5ea2-4e22-865c-85739a7658b3","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","32.4.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARFR4","Artemisia frigida Willd.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"64dd05ce-1bfb-41e5-8e56-b97324e045d9","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","31.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",2.00,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"7aa50b69-7ec9-4a03-b1b2-816676641acb","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","31.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CADU6","Carex duriuscula C.A. Mey.","species","Cyperaceae","N",,,,,,,13.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"3c3b7624-a396-41db-ac8d-8b94a019335a","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","31.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,15.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"c3f12a1c-29d6-4465-b5b0-da5371095778","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","31.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species","Poaceae","N",,,,,,,12.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"42e6b6ea-c415-42fb-9f37-60c2f7976cfb","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","40.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",48.00,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"8ea159dd-955b-4a16-96e3-6d98f91ab976","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","40.1.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"02b4135f-1617-46ab-a228-e6952028a213","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","41.4.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"9ab9cb2b-bf43-41d7-a27b-5590a2e6a6da","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","32.4.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species","Commelinaceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"74794113-1012-426c-a61c-c45a6ee9197e","CPER_045.basePlot.div","D10","CPER",40.817292,-104.750288,"WGS84",20.10,1652.0,0.1,"tower","grasslandHerbaceous","CPER_045","32.2.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",2.00,,,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"367fc484-9ac6-462c-9922-106baecd8ed2","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","32.2.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species","Malvaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"959d3343-11a2-43f0-9d78-766de556e7be","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","40.3.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
"315467af-4fa2-4e8f-bf7b-45c51f40483b","CPER_046.basePlot.div","D10","CPER",40.817297,-104.747096,"WGS84",20.10,1652.1,0.1,"tower","grasslandHerbaceous","CPER_046","32.2.1","2020-06-08",1,"CPER.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARFR4","Artemisia frigida Willd.","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3172-7101","0000-0002-3172-7101","OK",,"OK - no known exceptions"
