uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a20080d9-1929-41a9-9534-2f4f8297c5ab","CPER_006.basePlot.div","D10","CPER",40.814769,-104.748078,"WGS84",20.10,1650.0,0.1,"distributed","grasslandHerbaceous","CPER_006","40.1.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-2602-3054","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"b3c616c6-9849-4a28-8013-1c0e3463b359","CPER_006.basePlot.div","D10","CPER",40.814769,-104.748078,"WGS84",20.10,1650.0,0.1,"distributed","grasslandHerbaceous","CPER_006","41.4.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"soil",32.00,,,,"0000-0002-2602-3054","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"9d44a3f9-c4d6-42b5-bd39-08df5d3363be","CPER_006.basePlot.div","D10","CPER",40.814769,-104.748078,"WGS84",20.10,1650.0,0.1,"distributed","grasslandHerbaceous","CPER_006","40.3.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-2602-3054","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"2e005fdf-94ac-410f-a5cb-ae3ad933cae3","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","32.2.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species","Poaceae","N",,,,,,,7.00,"N",,,"0000-0002-2602-3054","0000-0002-7424-8717","OK",,"OK - no known exceptions"
"fb8c9e80-7e18-4ff4-b05d-8129b74e7907","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","41.4.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species","Poaceae","N",,,,,,,4.00,"N",,,"0000-0002-2602-3054","0000-0002-7424-8717","OK",,"OK - no known exceptions"
"1c43c8c4-ce83-481c-bce6-cb487d5bee92","CPER_006.basePlot.div","D10","CPER",40.814769,-104.748078,"WGS84",20.10,1650.0,0.1,"distributed","grasslandHerbaceous","CPER_006","32.4.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-2602-3054","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"4fc57184-1d7e-4291-b9ca-edd23aef15b6","CPER_006.basePlot.div","D10","CPER",40.814769,-104.748078,"WGS84",20.10,1650.0,0.1,"distributed","grasslandHerbaceous","CPER_006","40.1.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-2602-3054","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"e73d6c26-3397-4105-b315-9463ea56184c","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","32.4.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-2602-3054","0000-0002-7424-8717","OK",,"OK - no known exceptions"
"53efbc00-c1bf-4961-b4ba-1fbcdbf3641f","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","32.4.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","OPPO","Opuntia polyacantha Haw.","species","Cactaceae","N",,,,,,,1.00,"N",,,"0000-0002-2602-3054","0000-0002-7424-8717","OK",,"OK - no known exceptions"
"abb1b610-781f-48d6-b590-d83438bbbff4","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","40.3.1","2022-05-23",1,"CPER.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PIOP","Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0002-2602-3054","0000-0002-7424-8717","OK",,"OK - no known exceptions"
