uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"0a973d7a-baf3-42c9-8c7a-0e05aa141f77","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","31.1.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species","Bignoniaceae","N",,,,,,,3.00,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"ba393e74-7ab5-4d18-8721-60757737e95d","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","GAPU3","Gamochaeta purpurea (L.) Cabrera","species","Asteraceae","UNK",,,,,,,0.50,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"de94199e-852d-4edc-8c20-0ceed25daf5b","ORNL_021.basePlot.div","D07","ORNL",35.955640,-84.221346,"WGS84",20.10,277.4,0.1,"distributed","pastureHay","ORNL_021","40.3.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","RUAR2","Rubus argutus Link","species","Rosaceae","N",,,,,,,4.00,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"6e4f40fd-625f-4404-be56-e43b26dc4454","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","OXST","Oxalis stricta L.","species","Oxalidaceae","N",,,,,,,1.00,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"977ab42d-44bc-4831-a6b5-5d8248028d3c","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PLLA","Plantago lanceolata L.","species","Plantaginaceae","I",,,,,,,0.50,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"98b04e3f-bbea-4a1e-a852-812d2d0ca8ab","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0003-1944-3584","0000-0002-5456-2901","OK",,"OK - no known exceptions"
"7605056d-a29c-4ff1-bd7e-81d1ee76ac79","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SEPA10","Setaria parviflora (Poir.) Kerguélen","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"b3210b9e-a373-4fcc-84da-476727a303a5","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-5456-2901","OK",,"OK - no known exceptions"
"645543e5-d8ed-41d5-9eeb-52a5541916cd","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PHAM4","Phytolacca americana L.","species","Phytolaccaceae","N",,,,,,,20.00,"N",,,"0000-0003-1944-3584","0000-0002-5456-2901","OK",,"OK - no known exceptions"
"1f4fc922-2512-4db6-944f-acacd65421d9","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2020-08-24",1,"ORNL.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,10.00,"N",,,"0000-0002-5456-2901","0000-0003-1944-3584","OK",,"OK - no known exceptions"
