uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"d3268bea-b479-4161-8504-d141f121b722","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","40.1.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"5f2d351f-3330-4e67-9e14-1822053a49a6","ONAQ_025.basePlot.div","D15","ONAQ",40.145346,-112.538881,"WGS84",20.16,1826.1,0.1,"distributed","evergreenForest","ONAQ_025","40.3.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"05b0d2d9-8df5-408a-adbb-2ce2e7d388f6","ONAQ_025.basePlot.div","D15","ONAQ",40.145346,-112.538881,"WGS84",20.16,1826.1,0.1,"distributed","evergreenForest","ONAQ_025","41.4.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"0e371f52-5b6d-4c06-92f8-93aeb51a276d","ONAQ_026.basePlot.div","D15","ONAQ",40.164881,-112.448780,"WGS84",20.21,1635.4,0.3,"distributed","shrubScrub","ONAQ_026","41.4.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"ebad72b1-6acc-4fff-abd3-b6e94435ae8c","ONAQ_019.basePlot.div","D15","ONAQ",40.175284,-112.482459,"WGS84",20.12,1731.5,0.1,"distributed","shrubScrub","ONAQ_019","40.3.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","other","Plot not sampled due to aggressive nesting hawks",
"a7ee9440-e6c0-456b-932e-abd6654b4869","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","31.1.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","location flooded","Reduced resources due to staffing",
"6116e3a0-9bfc-4062-8e87-7a438b9e03ea","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","32.2.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"8f0027b2-24f7-4735-8e89-c5a333dea90a","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"8e7288eb-f02b-47a3-ae71-c483cc91f79d","ONAQ_031.basePlot.div","D15","ONAQ",40.184453,-112.523903,"WGS84",20.15,1970.6,0.2,"distributed","evergreenForest","ONAQ_031","40.3.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
"2d4ecf1d-24c1-4263-98a8-7b7387bc60d8","ONAQ_025.basePlot.div","D15","ONAQ",40.145346,-112.538881,"WGS84",20.16,1826.1,0.1,"distributed","evergreenForest","ONAQ_025","32.2.1","2022-07-04",1,"ONAQ.1.2022","NEON.DOC.014042vM",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8247-7977","0000-0001-8247-7977","logistical","Reduced resources due to staffing",
