uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"bc247097-dcc2-4b19-aa5e-3477490e43d8","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","DAGL","Dactylis glomerata L.","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"35d6f1ab-7614-4d94-bb5b-0fdec1505513","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.3.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",58.00,,,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"6692e529-5476-4683-b3a2-042eaf65149b","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.3.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"moss",10.00,,,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"9cdbf397-e33d-40f9-bdda-526d7c46de74","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"06577cc3-c02c-4968-a676-7e122c9a35a8","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"f84044d3-a21f-4354-a0c4-c2e7465993d6","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","RUFL","Rubus flagellaris Willd.","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"c54d5b66-00dd-41a2-b091-6cedee6cb4cc","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","31.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","RUAL","Rubus allegheniensis Porter","species","Rosaceae","N","cf. species",,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"666cb068-e85b-4d33-8529-625a5b15c78a","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",89.00,,,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"de41c101-e02c-4ada-a01a-151282059f27","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","POPRP2","Poa pratensis L. ssp. pratensis","subspecies","Poaceae","I",,,,,,,15.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"d79fac4f-b976-484e-ace9-171c36257b64","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,,3.00,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"e696c297-c0e3-44e5-b1e9-da3c87d97b5b","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","DAGL","Dactylis glomerata L.","species","Poaceae","I",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"589df7bb-e243-4894-a7f4-390cb8128be4","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","MOFI","Monarda fistulosa L.","species","Lamiaceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"de2955fd-d1a9-4191-b4a5-5d21a57eb5d3","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ASSY","Asclepias syriaca L.","species","Asclepiadaceae","N",,,,,,,6.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"1756758d-3f42-4b31-8740-be280108c844","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"7f49777c-978e-48a8-81b7-003bf1d9bdf5","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,3.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"78d922c6-fdbb-4ced-890e-f40baf604020","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"b385991d-0fea-4432-80e0-1020615fc4ba","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.3.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"ddf5c619-3966-437f-8251-a150f82b5114","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","31.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ASSY","Asclepias syriaca L.","species","Asclepiadaceae","N",,,,,,,4.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"c8de8a2e-5e01-4653-ab7d-11c74c7e1d27","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.3.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","GATR3","Galium triflorum Michx.","species","Rubiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"fb72ac55-bd66-433a-af4d-c43b30ce4b55","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","31.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,4.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"2354af65-93a0-43c4-9cd3-70d36de68ee0","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.3.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,6.00,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"94b39d71-8ad4-45c4-95cc-79fcb18b420b","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"0744dd43-666e-4c0f-9bf2-1c09c130343c","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","POPRP2","Poa pratensis L. ssp. pratensis","subspecies","Poaceae","I",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"a5a061bf-4e10-4103-8c68-3ca6bdc1f36c","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,3.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"603aa25c-d266-4122-9aaa-23dc56dff577","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VITIS","Vitis sp.","genus","Vitaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"6978a331-c203-4578-b2da-2b557a2e4723","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",8.00,,,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"507b8e6b-1ff2-49f6-b5ce-bee12963e7f8","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VITIS","Vitis sp.","genus","Vitaceae","UNK",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"dafea34b-5843-4589-92a9-6f1e61e1b865","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SCAR7","Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.","species","Poaceae","I",,,,,,,50.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"64450a0a-81bb-4c74-8e13-c3b012260766","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"7b205b1c-561c-4d22-93a9-2a1554503234","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,22.00,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"04d3b0fc-e017-4166-abbb-dc9607b6a1ff","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.1.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,4.00,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"8400637f-bdae-49bf-9cd9-28d02b0d653f","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"31a4db62-bf53-4f5c-b2d5-f60511047c7c","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","40.3.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0001-9247-047X","OK",,"conditions not met: most plants not yet flowering"
"8e8d8693-2338-4f78-95f9-18b19ab985ac","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","32.2.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","AREL3","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
"352017d0-0b73-427f-b580-cb1b62facbc0","SCBI_006.basePlot.div","D02","SCBI",38.897609,-78.152007,"WGS84",20.10,297.9,0.1,"distributed","pastureHay","SCBI_006","41.4.1","2020-08-10",1,"SCBI.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,1.00,"N",,,"0000-0003-1337-5330","0000-0003-4806-3126","OK",,"conditions not met: most plants not yet flowering"
