uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a54581a7-ad4b-4c69-8d80-c10f0d47c0e9","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41.4.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ROAR3","Rosa arkansana Porter","species","Rosaceae","N",,,,,,,6.00,"N",,,"0000-0003-4984-7205","0000-0002-3948-8977",,,
"83296fbc-a809-43ef-8f43-a55500f8185d","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","SOAL6","Solidago altissima L.","species","Asteraceae","N",,,,,,,25.00,"N",,,"0000-0002-7574-2506","0000-0002-2356-973X",,,
"eaa9053f-8970-4fdf-8e50-db1f051e9a9d","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","32.2.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","SOLID","Solidago sp.","genus","Asteraceae","N",,"Seedlings",,,,,0.50,"N",,,"0000-0003-4984-7205","0000-0002-3948-8977",,,
"11024e13-622a-4300-b75d-91a1c6946e18","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ROAR3","Rosa arkansana Porter","species","Rosaceae","N",,,,,,,2.00,"N",,,"0000-0002-7574-2506","0000-0002-2356-973X",,,
"849109d7-ed6b-4f9e-b395-f7f78b5d5fbc","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","32.2.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","SOCA3","Solanum carolinense L.","species","Solanaceae","N",,,,,,,2.00,"N",,,"0000-0003-4984-7205","0000-0002-3948-8977",,,
"057dbd16-fb07-4ade-a110-a7bf97db16e0","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","32.4.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,,"0000-0003-4984-7205","0000-0002-3948-8977",,,
"d2c9bc27-aa8e-4045-bde2-f789c4169a6a","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41.4.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",2.00,,,,"0000-0003-4984-7205","0000-0002-3948-8977",,,
"d73001d6-008b-424a-b41f-71937a2e9233","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,,2.00,"N",,,"0000-0002-7574-2506","0000-0002-2135-1091",,,
"eee164c0-2c27-49a8-9297-5ce894f2b15a","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VEBA","Vernonia baldwinii Torr.","species","Asteraceae","N",,,,,,,3.00,"N",,,"0000-0002-7574-2506","0000-0002-2135-1091",,,
"446cce9e-6c10-410d-9bfe-9e19de46c83c","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.1","2019-07-03",1,"KONZ.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-7574-2506","0000-0002-2356-973X",,,
