uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"2ac37ed6-0c99-410a-bf14-c9ed1ae38766","ONAQ_002.basePlot.div","D15","ONAQ",40.193323,-112.464547,"WGS84",20.13,1688.0,0.1,"distributed","shrubScrub","ONAQ_002","32.2.1","2020-05-18",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"14049cd9-d046-4896-941b-43454054e9bf","ONAQ_002.basePlot.div","D15","ONAQ",40.193323,-112.464547,"WGS84",20.13,1688.0,0.1,"distributed","shrubScrub","ONAQ_002","40.3.1","2020-05-18",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"e6991402-0388-486b-89ad-74f8aa2173e5","ONAQ_002.basePlot.div","D15","ONAQ",40.193323,-112.464547,"WGS84",20.13,1688.0,0.1,"distributed","shrubScrub","ONAQ_002","32.4.1","2020-05-18",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"9f0b9a93-c007-430a-9bd8-993b7fae7d07","ONAQ_002.basePlot.div","D15","ONAQ",40.193323,-112.464547,"WGS84",20.13,1688.0,0.1,"distributed","shrubScrub","ONAQ_002","40.1.1","2020-05-18",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"b85f8a59-51a7-4cd6-83d4-8ae2468e575a","ONAQ_002.basePlot.div","D15","ONAQ",40.193323,-112.464547,"WGS84",20.13,1688.0,0.1,"distributed","shrubScrub","ONAQ_002","41.4.1","2020-05-18",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"6e7fde52-cb4f-43ea-b2a3-797c59d10325","ONAQ_002.basePlot.div","D15","ONAQ",40.193323,-112.464547,"WGS84",20.13,1688.0,0.1,"distributed","shrubScrub","ONAQ_002","31.1.1","2020-05-18",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"2322c013-f9cb-41c4-8245-0bf9f3960c65","ONAQ_003.basePlot.div","D15","ONAQ",40.205921,-112.430276,"WGS84",20.10,1610.9,0.1,"distributed","shrubScrub","ONAQ_003","40.3.1","2020-05-20",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"45887d2e-9860-476b-ad16-4111a5b58062","ONAQ_003.basePlot.div","D15","ONAQ",40.205921,-112.430276,"WGS84",20.10,1610.9,0.1,"distributed","shrubScrub","ONAQ_003","32.2.1","2020-05-20",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"e9a0493b-1a6c-4d78-b929-ad505af80af2","ONAQ_003.basePlot.div","D15","ONAQ",40.205921,-112.430276,"WGS84",20.10,1610.9,0.1,"distributed","shrubScrub","ONAQ_003","31.1.1","2020-05-20",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
"5772edea-d069-452d-9e65-7c7a2a7d51aa","ONAQ_003.basePlot.div","D15","ONAQ",40.205921,-112.430276,"WGS84",20.10,1610.9,0.1,"distributed","shrubScrub","ONAQ_003","32.4.1","2020-05-20",1,"ONAQ.1.2020","NEON.DOC.014042vK",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-8270-1414",,"logistical","COVID19","conditions not met"
