uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"5d09072a-9f56-4abb-b565-614bcfa19ad4","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.3.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species","Poaceae","N",,,,,,,20.00,"N",,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"517cce7b-a163-4d55-833b-b816672af26c","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.1.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARSE3","Aristolochia serpentaria L.","species","Aristolochiaceae","N",,,,,,,0.50,"N",,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"6d4ecb70-7f19-48fc-ae10-74a61c03dd16","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.1.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"9fd6051a-322b-4196-b757-763565215a71","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","32.2.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",27.00,,,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"426e160b-cefc-4b16-83eb-5bd1c7a5a6b7","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","31.1.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","QULA2","Quercus laevis Walter","species","Fagaceae","N",,,,,,,2.00,"N",,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"29c058ad-5590-47d9-818d-b42c47d0b6b1","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","32.2.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","LIATR","Liatris sp.","genus","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"bbde373a-508e-4e17-8f6f-48c8c8a3f342","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","32.2.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","ARCO7","Aristida condensata Chapm.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"70efc9f2-5f45-41d9-aaa9-9be749e1dbf9","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","32.4.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","plantSpecies","Y","Y","CAOR10","Callisia ornata (Small) G. Tucker","species","Commelinaceae","N","cf. species",,,,,,0.50,"N",,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"79d96672-1cb5-4a9f-a4ce-d6a69605fe32","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.3.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",25.00,,,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
"49859c4f-e279-479a-bcaa-b53a5263d792","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.1.1","2020-11-09",1,"OSBS.1.2020","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0001-5833-8133","0000-0003-1476-1962","OK",,"OK - no known exceptions"
